0,1,2
Sức khỏe,https://vnexpress.net/huyet-tuong-nguoi-phu-nu-trang-duc-nhu-sua-4685148.html,"Kết quả chụp CT ổ bụng phát hiện hình ảnh viêm tụy cấp nặng, thâm nhiễm và có dịch ở quanh đuôi tụy. Hội chẩn khẩn giữa Khoa Hồi sức tích cực chống độc và Khoa Nội tiêu hóa nhận thấy tình trạng bệnh nhân rất nặng, cần điều trị nội khoa tích cực và chỉ định thay huyết tương."
Sức khỏe,https://vnexpress.net/huyet-tuong-nguoi-phu-nu-trang-duc-nhu-sua-4685148.html,"Sau 5 ngày điều trị, người phụ nữ tỉnh táo, giảm đau bụng, nồng độ Triglyceride máu về mức bình thường, viêm tụy cấp cải thiện, dự kiến xuất viện trong một tuần tới."
Sức khỏe,https://vnexpress.net/huyet-tuong-nguoi-phu-nu-trang-duc-nhu-sua-4685148.html,"Bác sĩ Nguyễn Bảo Chi, Khoa Hồi sức tích cực chống độc, cho biết bên cạnh điều trị nội khoa, hồi sức tích cực, giảm đau, thì thay huyết tương là lựa chọn hiệu quả nhất để giải quyết tình trạng Triglyceride máu tăng cao. Với nữ bệnh nhân này, nếu không được phát hiện và điều trị kịp thời sẽ dẫn đến tắc mạch, viêm tụy cấp gây suy đa tạng tiến triển, nguy cơ tử vong."
Sức khỏe,https://vnexpress.net/huyet-tuong-nguoi-phu-nu-trang-duc-nhu-sua-4685148.html,"Theo bác sĩ Chi, đây là trường hợp hiếm gặp, vì bệnh thường chủ yếu ở nam do sỏi mật, nghiện rượu. Để phòng ngừa, người dân nên tập luyện thường xuyên, hạn chế sử dụng thực phẩm giàu chất béo, dầu mỡ; đặc biệt cần kiểm tra sức khỏe định kỳ."
Sức khỏe,https://vnexpress.net/ly-do-cuu-ngoai-truong-my-henry-kissinger-tho-100-tuoi-4685019.html,"Hôm 30/11, cựu ngoại trưởng Mỹ Henry Kissinger qua đời tại nhà riêng ở bang Connecticut, thọ 100 tuổi. Trước đây, trong cuộc phỏng vấn với Mathias Döpfner, Giám đốc điều hành Axel Springer, ông Kissinger tỏ ra ngạc nhiên khi bản thân có thể sống lâu đến thế."
Sức khỏe,https://vnexpress.net/ly-do-cuu-ngoai-truong-my-henry-kissinger-tho-100-tuoi-4685019.html,"Con trai ông, David Kissinger, chia sẻ cha mình có chế độ ăn uống kém lành mạnh, cường độ làm việc căng thẳng và không tập thể thao. Dù vậy, cựu ngoại trưởng đam mê làm việc, thích kết nối xã hội, ý thức được sứ mệnh phục vụ của mình. Điều này được cho là nguyên nhân giúp Kissinger sống trường thọ."
Sức khỏe,https://vnexpress.net/ly-do-cuu-ngoai-truong-my-henry-kissinger-tho-100-tuoi-4685019.html,Làm việc không ngừng nghỉ
Sức khỏe,https://vnexpress.net/ly-do-cuu-ngoai-truong-my-henry-kissinger-tho-100-tuoi-4685019.html,"Theo David, cha ông có ""sự tò mò không nguôi"" và ""ý thức sứ mệnh"". Dù sức khỏe suy giảm, Kissinger vẫn tham gia gần như đầy đủ các sự kiện thế giới cho đến cuối đời, xuất hiện trước công chúng ở Trung Quốc và Washington DC sau sinh nhật lần thứ 100."
Sức khỏe,https://vnexpress.net/ly-do-cuu-ngoai-truong-my-henry-kissinger-tho-100-tuoi-4685019.html,"Từng có thời gian viết chung một cuốn sách về AI với Kissinger, cựu Giám đốc điều hành Google Eric Schmidt cũng đồng ý với điều này. Ông cho rằng thói quen làm việc không ngừng đã khiến Kissinger sống lâu."
Sức khỏe,https://vnexpress.net/ly-do-cuu-ngoai-truong-my-henry-kissinger-tho-100-tuoi-4685019.html,"""Ông ấy chăm chỉ hơn một người 40 tuổi. Ông có thể thức dậy vào buổi sáng và làm việc cả ngày, ăn tối với gia đình rồi tiếp tục làm việc đến đêm. Tôi tin rằng bí quyết sống lâu là trở thành người nghiện công việc"", ông nói."
Sức khỏe,https://vnexpress.net/ly-do-cuu-ngoai-truong-my-henry-kissinger-tho-100-tuoi-4685019.html,"Theo Dawn Skelton, giáo sư về lão hóa và sức khỏe tại Đại học Glasgow Caledonian ở Scotland, bộ não năng động, ham học hỏi, ý thức về mục đích sống và sự gắn kết thế hệ là nền tảng cho tuổi thọ của Kissinger."
Sức khỏe,https://vnexpress.net/ly-do-cuu-ngoai-truong-my-henry-kissinger-tho-100-tuoi-4685019.html,"Dù không tập thể dục, Kissinger vẫn luôn là người theo dõi thể thao trung thành và không bao giờ ngồi một chỗ quá lâu. Theo các chuyên gia, ít vận động có hại cho cơ thể ngang với hút thuốc."
Sức khỏe,https://vnexpress.net/ly-do-cuu-ngoai-truong-my-henry-kissinger-tho-100-tuoi-4685019.html,Kết nối xã hội và di truyền
Sức khỏe,https://vnexpress.net/ly-do-cuu-ngoai-truong-my-henry-kissinger-tho-100-tuoi-4685019.html,"Theo nhà nghiên cứu tuổi thọ Hilary Brueck, những người sống trên 80 tuổi, vẫn minh mẫn, có trí nhớ tốt đôi khi không tuân thủ lối sống lành mạnh. Bên cạnh chế độ ăn uống, tần suất hoạt động, thói quen không hút thuốc, gene di truyền và mức kết nối xã hội cũng liên quan mật yếu đến tuổi thọ. Tuy nhiên, các yếu tố này đôi khi bị bỏ qua."
Sức khỏe,https://vnexpress.net/ly-do-cuu-ngoai-truong-my-henry-kissinger-tho-100-tuoi-4685019.html,"Nghiên cứu gần đây của các chuyên gia Đại học Glasgow, diễn ra tại một số viện dưỡng lão, cho thấy người được gia đình, bạn bè đến thăm mỗi tháng sống lâu hơn người ít được thăm viếng."
Sức khỏe,https://vnexpress.net/ly-do-cuu-ngoai-truong-my-henry-kissinger-tho-100-tuoi-4685019.html,"Các kết nối xã hội mạnh mẽ đóng vai trò như một ""tấm đệm"" chống lại căng thẳng và những tác động có hại của chứng lo âu và trầm cảm."
Sức khỏe,https://vnexpress.net/ly-do-cuu-ngoai-truong-my-henry-kissinger-tho-100-tuoi-4685019.html,"Khi chúng ta già đi, việc duy trì tình bạn giúp giữ cho bộ não luôn nhạy bén. Theo một nghiên cứu gần đây của Học viện Thần kinh học Mỹ, những người bị cô lập phải đối mặt với nguy cơ co rút não cao hơn đáng kể."
Sức khỏe,https://vnexpress.net/ly-do-cuu-ngoai-truong-my-henry-kissinger-tho-100-tuoi-4685019.html,"Di truyền cũng đóng vai trò thiết yếu đối với tuổi thọ. Theo Thomas Perls, giám đốc Nghiên cứu trăm tuổi ở New England của BU, việc sống đến 90 tuổi 30% do di truyền, 70% do lối sống. Ở những người thọ 110 tuổi, yếu tố di truyền đóng vai trò 70%."
Sức khỏe,https://vnexpress.net/ly-do-cuu-ngoai-truong-my-henry-kissinger-tho-100-tuoi-4685019.html,Cha mẹ ông Kissinger có tuổi thọ lần lượt là 95 và 97. Các nhà khoa học cho rằng điều này phần nào ảnh hưởng đến tuổi thọ của chính ông.
Sức khỏe,https://vnexpress.net/ly-do-cuu-ngoai-truong-my-henry-kissinger-tho-100-tuoi-4685019.html,"Kissinger sinh ra ở Furth, Đức ngày 27/5/1923 và chuyển đến Mỹ cùng gia đình năm 1938, trước khi Đức Quốc xã tàn sát người Do Thái ở châu Âu."
Sức khỏe,https://vnexpress.net/ly-do-cuu-ngoai-truong-my-henry-kissinger-tho-100-tuoi-4685019.html,"Ông từng là cố vấn an ninh quốc gia Mỹ từ tháng 1/1969 đến tháng 11/1975 và làm ngoại trưởng từ tháng 9/1973 đến tháng 1/1977. Sau khi rời chính phủ Mỹ, ông thành lập công ty tư vấn Kissinger Associates, trở thành một chuyên gia đưa ra những lời khuyên chiến lược cho các tập đoàn, chính phủ và công chúng."
Sức khỏe,https://vnexpress.net/ly-do-cuu-ngoai-truong-my-henry-kissinger-tho-100-tuoi-4685019.html,Thục Linh (Theo Business Insider)
Sức khỏe,https://vnexpress.net/thanh-sat-40-cm-dam-xuyen-mong-nguoi-dan-ong-4684972.html,"Ngày 5/12, bác sĩ Trần Trung Kiên, Trưởng khoa Chấn thương, Bệnh viện Đa khoa Đức Giang, cho biết bệnh nhân nhập viện khi sốc, đau nhiều do bị dị vật là thanh sắt dài 40 cm đâm xuyên thấu qua vùng bẹn tới tận phía sau mông phải. Các bác sĩ khẩn trương hồi sức chống sốc, kiểm soát huyết động và thực hiện các chỉ định cận lâm sàng cần thiết."
Sức khỏe,https://vnexpress.net/thanh-sat-40-cm-dam-xuyen-mong-nguoi-dan-ong-4684972.html,"Trước đó, anh bị ngã vào thanh sắt ở đầu cọc bê tông tại công trường xây dựng nhưng không ai phát hiện. Bệnh nhân nằm im một chỗ đến sáng mới được đưa đi cấp cứu."
Sức khỏe,https://vnexpress.net/thanh-sat-40-cm-dam-xuyen-mong-nguoi-dan-ong-4684972.html,"Sau hội chẩn, bác sĩ xác định bệnh nhân có nguy cơ bị tổn thương thần kinh mạch máu và nguy cơ mất chức năng của chi, nhiễm trùng, chỉ định mổ cấp cứu. 2 kíp mổ được huy động, một kíp xử lý tổn thương mạch máu ở vùng bẹn và đùi, kíp còn lại bảo vệ dây thần kinh và bao khớp phía sau."
Sức khỏe,https://vnexpress.net/thanh-sat-40-cm-dam-xuyen-mong-nguoi-dan-ong-4684972.html,"Sau hơn một giờ phẫu thuật, bác sĩ rút thanh sắt ra an toàn, các tổ chức đụng dập được cắt lọc sạch sẽ. Dự kiến khoảng hai tuần nữa bệnh nhân có thể xuất viện."
Sức khỏe,https://vnexpress.net/thanh-sat-40-cm-dam-xuyen-mong-nguoi-dan-ong-4684972.html,"Bác sĩ khuyến cáo trong tai nạn lao động, quan trọng là phải sơ cứu đúng cách, cố gắng cố định tốt dị vật trong quá trình di chuyển bệnh nhân. Tuyệt đối không được tự ý rút bỏ các dị vật vì có thể gây nguy hiểm tới tính mạng người bệnh. Ngoài ra, các công trường xây dựng cần có các biển báo, rào chắn cẩn thận để tránh xảy ra những tai nạn đáng tiếc."
Sức khỏe,https://vnexpress.net/thanh-sat-40-cm-dam-xuyen-mong-nguoi-dan-ong-4684972.html,Thùy An 
Sức khỏe,https://vnexpress.net/mat-chan-vi-chu-quan-trieu-chung-sung-dau-sau-tap-gym-4684883.html,"Sự việc xảy ra vào tháng 9 năm ngoái, được bác sĩ Đoàn Dư Mạnh, thành viên Hội Bệnh mạch máu Việt Nam, chia sẻ hôm 5/12. "
Sức khỏe,https://vnexpress.net/mat-chan-vi-chu-quan-trieu-chung-sung-dau-sau-tap-gym-4684883.html,"Ông Mạnh cho biết người đàn ông đến khám khi các triệu chứng đau ngày càng nặng, sau hai ngày thì bộ phận này dần chuyển sang màu tím, tê bì, mất cảm giác. Bệnh nhân được chẩn đoán bị huyết khối tĩnh mạch sâu chân trái, hoại tử, phải cắt bỏ do đến viện muộn."
Sức khỏe,https://vnexpress.net/mat-chan-vi-chu-quan-trieu-chung-sung-dau-sau-tap-gym-4684883.html,"Tháng 11 năm nay, người đàn ông tiếp tục nhập viện khi xuất hiện triệu chứng đau ngực. Kết quả khám cho thấy huyết khối xuất hiện ở tĩnh mạch chân phải, nguy hiểm hơn là huyết khối ở tâm thất và động mạch phổi hai bên. Tình trạng này có thể dẫn đến nhồi máu phổi và tắc động mạch phổi."
Sức khỏe,https://vnexpress.net/mat-chan-vi-chu-quan-trieu-chung-sung-dau-sau-tap-gym-4684883.html,"Bác sĩ nhận định anh gặp phải tình trạng huyết khối rất nặng, sau khi xuất viện vẫn phải tiếp tục theo dõi chặt chẽ vì nguy cơ luôn tiềm tàng. Trong tim bệnh nhân có huyết khối cũng giống như một ""quả bom hẹn giờ"", nguy cơ gây tắc hoàn toàn động mạch phổi, dẫn đến tử vong."
Sức khỏe,https://vnexpress.net/mat-chan-vi-chu-quan-trieu-chung-sung-dau-sau-tap-gym-4684883.html,"Bệnh nhân cũng cần dùng thuốc chống đông máu suốt đời, song mặt trái của loại thuốc này là khiến cơ thể dễ chảy máu hơn, vết thương lâu liền vì không đông được máu. Nếu dùng quá liều có thể dẫn đến xuất huyết dạ dày, não."
Sức khỏe,https://vnexpress.net/mat-chan-vi-chu-quan-trieu-chung-sung-dau-sau-tap-gym-4684883.html,"Huyết khối (cục máu đông) là bệnh mạch máu nguy hiểm nhưng nếu được phát hiện sớm, có biện pháp kiểm soát, điều trị thì có thể xử lý hiệu quả không để lại tình trạng nặng nề. Các triệu chứng ban đầu của huyết khối thường ít được để ý hoặc dễ nhầm với các vấn đề khác nên dễ bị bỏ sót bệnh."
Sức khỏe,https://vnexpress.net/mat-chan-vi-chu-quan-trieu-chung-sung-dau-sau-tap-gym-4684883.html,"Khi chân bị phù, tức huyết khối đã hình thành, bệnh ở giai đoạn muộn, điều trị rất khó khăn, hậu quả vô cùng nặng nề. Tình trạng mỏi chân và chuột rút cảnh báo huyết khối thường chỉ xảy ra ở một chân."
Sức khỏe,https://vnexpress.net/mat-chan-vi-chu-quan-trieu-chung-sung-dau-sau-tap-gym-4684883.html,"Bác sĩ Mạnh cho biết có nhiều nguyên nhân dẫn đến huyết khối, trong đó tập luyện quá mức có thể góp phần. Tập luyện quá mức có thể khiến các cơ, đặc biệt cơ chân phát triển mạnh, vô tình chèn ép tĩnh mạch sâu, cản trở máu từ chân đến tim, gây tổn thương, dần dần hình thành huyết khối. Nếu không được điều trị kịp thời, huyết khối lan dần lên trên sẽ rất nguy hiểm."
Sức khỏe,https://vnexpress.net/mat-chan-vi-chu-quan-trieu-chung-sung-dau-sau-tap-gym-4684883.html,"Do đó, khi có các triệu chứng bất thường, người dân cần đến cơ sở y tế, để được bác sĩ thăm khám và phát hiện bệnh, có phương án điều trị kịp thời."
Sức khỏe,https://vnexpress.net/mat-chan-vi-chu-quan-trieu-chung-sung-dau-sau-tap-gym-4684883.html,Thúy Quỳnh
Sức khỏe,https://vnexpress.net/thoi-nong-do-con-co-bi-lay-benh-4684872.html,Trả lời: 
Sức khỏe,https://vnexpress.net/thoi-nong-do-con-co-bi-lay-benh-4684872.html,"Có hai loại dụng cụ thổi nồng độ cồn: Loại thứ nhất là thổi một luồng hơi từ xa, nếu có nồng độ cồn sẽ xuất hiện báo động. Loại thứ hai là ống thổi trực tiếp, dùng một lần và vứt ngay tại chỗ sau khi sử dụng."
Sức khỏe,https://vnexpress.net/thoi-nong-do-con-co-bi-lay-benh-4684872.html,"Hiện, lực lượng chức năng áp dụng cả hai để đo nồng độ cồn người điều khiển phương tiện giao thông. Như vậy, xác suất lây nhiễm bệnh qua thổi nồng độ cồn ở cả hai loại dụng cụ là gần như không có."
Sức khỏe,https://vnexpress.net/thoi-nong-do-con-co-bi-lay-benh-4684872.html,"Ngoài ra, trong quá trình làm việc, cảnh sát được trang bị đầy đủ ống thổi nên người dân không cần lo lắng việc lây nhiễm. Khi tiến hành kiểm tra nồng độ cồn, máy đo có thể dùng chung nhưng mỗi ống thổi chỉ dùng cho một người và dùng xong sẽ được hủy."
Sức khỏe,https://vnexpress.net/thoi-nong-do-con-co-bi-lay-benh-4684872.html,"Quy tắc này được Bộ Y tế yêu cầu hai năm trước, khi đại dịch Covid-19 bùng phát. Bộ Y tế nhấn mạnh tất cả trường hợp thổi máy nồng độ cồn nên dùng loại ống một lần, tránh lây nhiễm các bệnh qua hô hấp, tiêu hóa..."
Sức khỏe,https://vnexpress.net/thoi-nong-do-con-co-bi-lay-benh-4684872.html,"Do đó, người dân không nên quá hoang mang và chấp hành đầy đủ quy định để đảm bảo an toàn cho bản thân và gia đình."
Sức khỏe,https://vnexpress.net/thoi-nong-do-con-co-bi-lay-benh-4684872.html,Bác sĩ Trần Văn PhúcBệnh viện đa khoa Xanh Pôn
Sức khỏe,https://vnexpress.net/thu-pham-gay-nen-dich-viem-phoi-o-nhieu-nuoc-4684782.html,"Kể từ tháng 11, Trung Quốc ghi nhận số ca nhiễm bệnh đường hô hấp gia tăng, chủ yếu ở trẻ em. Chính quyền cho biết một trong những nguyên nhân gây nên tình trạng này là mycoplasma pneumoniae, loại vi khuẩn ảnh hưởng đến trẻ nhỏ. Mầm bệnh này cũng xuất hiện ở các nước châu Âu như Đan Mạch, Hà Lan."
